#point	x[0,1]		x[econ]		y[0,1]		y[econ]		z[0.1]		z[econ]		feasible? (1-y, 0, no=
1618	0.58298	0.858086	0.592275	0.896481	0.606364	0.936732	1
1619	0.613838	0.879687	0.624723	0.920572	0.635733	0.959807	1
1620	0.536563	0.825594	0.549399	0.864647	0.563804	0.903294	1
1621	0.476487	0.783541	0.492122	0.822121	0.507606	0.859141	1
1622	0.446379	0.762465	0.459832	0.798147	0.477695	0.835641	1
1623	0.514992	0.810495	0.52811	0.84884	0.542102	0.886243	1
1624	0.554413	0.838089	0.566682	0.877479	0.580809	0.916654	1
1625	0.606365	0.874455	0.616937	0.914791	0.630334	0.955565	1
1626	0.666969	0.916878	0.67845	0.960462	0.689493	1.00204	1
1627	0.692586	0.93481	0.701345	0.977461	0.714545	1.02173	1
1628	0.61706	0.881942	0.630684	0.924998	0.643279	0.965735	1
1629	0.555752	0.839027	0.569988	0.879933	0.585658	0.920464	1
1630	0.610696	0.877488	0.623896	0.919958	0.638764	0.962188	1
1631	0.554867	0.838407	0.571582	0.881117	0.586463	0.921096	1
1632	0.59558	0.866906	0.610633	0.910111	0.628554	0.954166	1
1633	0.619499	0.883649	0.637544	0.930091	0.653793	0.973996	1
1634	0.553706	0.837594	0.570035	0.879968	0.59052	0.924284	1
1635	0.602899	0.872029	0.619602	0.91677	0.635685	0.959769	1
1636	0.642692	0.899884	0.659104	0.946098	0.676941	0.992182	1
1637	0.584179	0.858925	0.597162	0.900109	0.614876	0.943419	1
1638	0.545975	0.832182	0.558556	0.871445	0.573519	0.910927	1
1639	0.496105	0.797273	0.511781	0.836717	0.526338	0.873858	1
1640	0.540946	0.828662	0.557846	0.870918	0.574696	0.911851	1
1641	0.575649	0.852954	0.588687	0.893817	0.606476	0.93682	1
1642	0.60454	0.873178	0.617205	0.91499	0.631683	0.956625	1
1643	0.646112	0.902278	0.660716	0.947295	0.674748	0.990459	1
1644	0.664149	0.914904	0.682197	0.963244	0.698253	1.00893	1
1645	0.689251	0.932476	0.70063	0.97693	0.720636	1.02651	1
1646	0.737997	0.966598	0.751999	1.01507	0.763891	1.0605	1
1647	0.768767	0.988137	0.782752	1.0379	0.798336	1.08756	1
1648	0.672008	0.920405	0.688229	0.967722	0.704442	1.01379	1
1649	0.690858	0.9336	0.708522	0.982789	0.726024	1.03075	1
1650	0.706519	0.944563	0.719747	0.991123	0.73906	1.04099	1
1651	0.718411	0.952888	0.73415	1.00182	0.749369	1.04909	1
1652	0.729561	0.960693	0.74504	1.0099	0.762647	1.05952	1
1653	0.658217	0.910752	0.673379	0.956697	0.691491	1.00361	1
1654	0.702727	0.941909	0.717049	0.98912	0.733089	1.0363	1
1655	0.738624	0.967037	0.750822	1.0142	0.766654	1.06267	1
1656	0.649282	0.904497	0.664053	0.949773	0.679294	0.994031	1
1657	0.58221	0.857547	0.598848	0.901361	0.616223	0.944478	1
1658	0.644189	0.900932	0.661891	0.948168	0.678151	0.993133	1
1659	0.581088	0.856762	0.597795	0.900579	0.6166	0.944774	1
1660	0.539468	0.827627	0.555133	0.868904	0.573357	0.910799	1
1661	0.575512	0.852859	0.592953	0.896984	0.609219	0.938975	1
1662	0.60121	0.870847	0.616577	0.914524	0.635183	0.959375	1
1663	0.626377	0.888464	0.639633	0.931642	0.656407	0.976049	1
1664	0.571123	0.849786	0.587319	0.892801	0.603063	0.934139	1
1665	0.529459	0.820621	0.544422	0.860951	0.561399	0.901405	1
1666	0.479728	0.78581	0.496439	0.825326	0.513141	0.86349	1
1667	0.442477	0.759734	0.455755	0.79512	0.474172	0.832873	1
1668	0.426789	0.748752	0.441254	0.784354	0.456442	0.818943	1
1669	0.495424	0.796797	0.5058	0.832277	0.520252	0.869076	1
1670	0.465138	0.775596	0.48075	0.813678	0.493597	0.848134	1
1671	0.517257	0.81208	0.527652	0.8485	0.544023	0.887753	1
1672	0.553975	0.837783	0.566071	0.877025	0.577909	0.914375	1
1673	0.589231	0.862462	0.598775	0.901306	0.612326	0.941416	1
1674	0.620156	0.884109	0.630156	0.924606	0.641459	0.964305	1
1675	0.649943	0.90496	0.657744	0.945089	0.669589	0.986406	1
1676	0.693398	0.935378	0.702601	0.978393	0.712232	1.01991	1
1677	0.716667	0.951667	0.725446	0.995354	0.736636	1.03908	1
1678	0.640423	0.898296	0.65123	0.940252	0.663939	0.981967	1
1679	0.691019	0.933714	0.701637	0.977678	0.713499	1.0209	1
1680	0.615683	0.880978	0.625228	0.920947	0.638943	0.962329	1
1681	0.558097	0.840668	0.572982	0.882157	0.58564	0.92045	1
1682	0.507405	0.805184	0.521823	0.844173	0.538368	0.88331	1
1683	0.468985	0.778289	0.48461	0.816543	0.501152	0.85407	1
1684	0.515028	0.81052	0.531369	0.85126	0.547629	0.890586	1
1685	0.468559	0.777991	0.48546	0.817174	0.504043	0.856342	1
1686	0.444835	0.761385	0.460975	0.798995	0.478594	0.836347	1
1687	0.4908	0.79356	0.507128	0.833262	0.524073	0.872079	1
1688	0.443227	0.760259	0.460327	0.798514	0.478544	0.836308	1
1689	0.424284	0.746999	0.442656	0.785395	0.461224	0.8227	1
1690	0.411761	0.738233	0.428817	0.775119	0.448327	0.812567	1
1691	0.479514	0.78566	0.495587	0.824694	0.513073	0.863436	1
1692	0.520602	0.814422	0.534245	0.853396	0.551343	0.893503	1
1693	0.569729	0.84881	0.586121	0.891912	0.600724	0.9323	1
1694	0.598583	0.869008	0.614163	0.912732	0.631598	0.956557	1
1695	0.53173	0.822211	0.546718	0.862656	0.564567	0.903894	1
1696	0.500972	0.80068	0.515681	0.839613	0.532188	0.878454	1
1697	0.579581	0.855706	0.59029	0.895006	0.604488	0.935258	1
1698	0.630233	0.891163	0.640363	0.932184	0.652313	0.972833	1
1699	0.563501	0.844451	0.574455	0.88325	0.587569	0.921965	1
1700	0.58468	0.859276	0.600002	0.902217	0.612793	0.941783	1
